6348,814,277.68
6349,803,273.92
6350,814,277.68
6351,826,281.77
6352,850,289.96
6353,807,275.29
6354,838,285.86
6355,807,275.29
6356,862,294.05
6357,809,275.97
6358,815,278.02
6359,791,269.83
6360,855,291.66
6361,798,272.22
6362,852,290.64
6363,809,275.97
6364,816,278.36
6365,802,273.58
6366,816,278.36
6367,823,280.75
6368,865,295.07
6369,783,267.10
6370,831,283.48
6371,799,272.56
6372,823,280.75
6373,802,273.58
6374,839,286.20
6375,790,269.49
6376,855,291.66
6377,838,285.86
6378,804,274.27
6379,829,282.79
6380,857,292.34
6381,817,278.70
6382,817,278.70
6383,848,289.27
6384,830,283.13
6385,864,294.73
6386,846,288.59
6387,807,275.29
6388,804,274.27
6389,871,297.12
6390,856,292.00
6391,791,269.83
6392,859,293.03
6393,836,285.18
6394,877,299.17
6395,868,296.10
6396,794,270.85
6397,859,293.03
6398,818,279.04
6399,814,277.68
6400,845,288.25
6401,790,269.49
6402,801,273.24
6403,791,269.83
6404,844,287.91
6405,858,292.69
6406,835,284.84
6407,845,288.25
6408,799,272.56
6409,794,270.85
6410,888,302.92
6411,848,289.27
6412,820,279.72
6413,845,288.25
6414,804,274.27
6415,815,278.02
6416,820,279.72
6417,829,282.79
6418,791,269.83
6419,843,287.57
6420,808,275.63
6421,838,285.86
6422,800,272.90
6423,871,297.12
6424,853,290.98
6425,841,286.89
6426,848,289.27
6427,830,283.13
6428,855,291.66
6429,789,269.15
6430,794,270.85
6431,833,284.16
6432,798,272.22
6433,839,286.20
6434,816,278.36
6435,820,279.72
6436,845,288.25
6437,817,278.70
6438,818,279.04
6439,823,280.75
6440,820,279.72
6441,848,289.27
6442,807,275.29
6443,849,289.62
6444,848,289.27
6445,806,274.95
6446,688,234.69
6447,799,272.56
6448,843,287.57
6449,816,278.36
6450,805,274.61
6451,834,284.50
6452,816,278.36
6453,800,272.90
6454,865,295.07
6455,835,284.84
6456,839,286.20
6457,839,286.20
6458,807,275.29
6459,822,280.41
6460,807,275.29
6461,799,272.56
6462,846,288.59
6463,815,278.02
6464,848,289.27
6465,873,297.80
6466,834,284.50
6467,810,276.31
6468,865,295.07
6469,803,273.92
6470,821,280.06
6471,848,289.27
6472,864,294.73
6473,833,284.16
6474,850,289.96
6475,816,278.36
6476,847,288.93
6477,809,275.97
6478,822,280.41
6479,753,256.87
6480,848,289.27
6481,831,283.48
6482,845,288.25
6483,799,272.56
6484,854,291.32
6485,848,289.27
6486,869,296.44
6487,832,283.82
6488,846,288.59
6489,817,278.70
6490,819,279.38
6491,866,295.42
6492,817,278.70
6493,832,283.82
6494,802,273.58
6495,836,285.18
6496,800,272.90
6497,844,287.91
6498,797,271.88
6499,830,283.13
6500,806,274.95
6501,846,288.59
6502,814,277.68
6503,821,280.06
6504,867,295.76
6505,843,287.57
6506,816,278.36
6507,861,293.71
6508,824,281.09
6509,830,283.13
6510,837,285.52
6511,824,281.09
6512,830,283.13
6513,798,272.22
6514,858,292.69
6515,802,273.58
6516,858,292.69
6517,852,290.64
6518,796,271.54
6519,832,283.82
6520,830,283.13
6521,829,282.79
6522,855,291.66
6523,818,279.04
6524,848,289.27
6525,823,280.75
6526,863,294.39
6527,877,299.17
6528,798,272.22
6529,848,289.27
6530,849,289.62
6531,819,279.38
6532,801,273.24
6533,803,273.92
6534,816,278.36
6535,848,289.27
6536,845,288.25
6537,805,274.61
6538,810,276.31
6539,816,278.36
6540,818,279.04
6541,822,280.41
6542,811,276.65
6543,858,292.69
6544,806,274.95
6545,842,287.23
6546,859,293.03
6547,864,294.73
6548,809,275.97
6549,854,291.32
6550,826,281.77
6551,827,282.11
6552,853,290.98
6553,825,281.43
6554,832,283.82
6555,855,291.66
6556,799,272.56
6557,842,287.23
6558,868,296.10
6559,793,270.51
6560,818,279.04
6561,821,280.06
6562,816,278.36
6563,814,277.68
6564,813,277.34
6565,848,289.27
6566,850,289.96
6567,854,291.32
6568,806,274.95
6569,801,273.24
6570,812,276.99
6571,825,281.43
6572,853,290.98
6573,833,284.16
6574,799,272.56
6575,797,271.88
6576,817,278.70
6577,837,285.52
6578,858,292.69
6579,817,278.70
6580,853,290.98
6581,848,289.27
6582,814,277.68
6583,848,289.27
6584,822,280.41
6585,807,275.29
6586,816,278.36
6587,837,285.52
6588,848,289.27
6589,858,292.69
6590,848,289.27
6591,871,297.12
6592,865,295.07
6593,820,279.72
6594,832,283.82
6595,865,295.07
6596,807,275.29
6597,819,279.38
6598,878,299.51
6599,814,277.68
6600,827,282.11
6601,814,277.68
6602,848,289.27
6603,847,288.93
6604,826,281.77
6605,855,291.66
6606,848,289.27
6607,818,279.04
6608,819,279.38
6609,852,290.64
6610,848,289.27
6611,857,292.34
6612,798,272.22
6613,839,286.20
6614,817,278.70
6615,845,288.25
6616,814,277.68
6617,819,279.38
6618,859,293.03
6619,853,290.98
6620,794,270.85
6621,819,279.38
6622,897,305.99
6623,862,294.05
6624,810,276.31
6625,835,284.84
6626,805,274.61
6627,844,287.91
6628,794,270.85
6629,822,280.41
6630,769,262.33
6631,809,275.97
6632,849,289.62
6633,848,289.27
6634,821,280.06
6635,833,284.16
6636,852,290.64
6637,832,283.82
6638,823,280.75
6639,832,283.82
6640,817,278.70
6641,822,280.41
6642,842,287.23
6643,826,281.77
6644,845,288.25
6645,837,285.52
6646,801,273.24
6647,864,294.73
6648,862,294.05
6649,818,279.04
6650,816,278.36
6651,837,285.52
6652,864,294.73
6653,853,290.98
6654,838,285.86
6655,819,279.38
6656,868,296.10
6657,854,291.32
6658,799,272.56
6659,816,278.36
6660,816,278.36
6661,830,283.13
6662,804,274.27
6663,853,290.98
6664,850,289.96
6665,848,289.27
6666,794,270.85
6667,818,279.04
6668,847,288.93
6669,816,278.36
6670,858,292.69
6671,800,272.90
6672,817,278.70
6673,830,283.13
6674,811,276.65
6675,822,280.41
6676,845,288.25
6677,807,275.29
6678,811,276.65
6679,819,279.38
6680,863,294.39
6681,848,289.27
6682,827,282.11
6683,811,276.65
6684,870,296.78
6685,827,282.11
6686,835,284.84
6687,822,280.41
6688,875,298.49
6689,806,274.95
6690,848,289.27
6691,806,274.95
6692,826,281.77
6693,863,294.39
6694,816,278.36
6695,842,287.23
6696,867,295.76
6697,837,285.52
6698,802,273.58
6699,830,283.13
6700,784,267.44
6701,816,278.36
6702,848,289.27
6703,815,278.02
6704,830,283.13
6705,838,285.86
6706,827,282.11
6707,859,293.03
6708,855,291.66
6709,827,282.11
6710,835,284.84
6711,814,277.68
6712,832,283.82
6713,850,289.96
6714,873,297.80
6715,826,281.77
6716,846,288.59
6717,826,281.77
6718,855,291.66
6719,847,288.93
6720,842,287.23
6721,823,280.75
6722,816,278.36
6723,840,286.55
6724,828,282.45
6725,870,296.78
6726,867,295.76
6727,832,283.82
6728,872,297.46
6729,878,299.51
6730,816,278.36
6731,858,292.69
6732,816,278.36
6733,843,287.57
6734,855,291.66
6735,806,274.95
6736,846,288.59
6737,789,269.15
6738,796,271.54
6739,831,283.48
6740,857,292.34
6741,850,289.96
6742,853,290.98
6743,750,255.84
6744,820,279.72
6745,850,289.96
6746,830,283.13
6747,823,280.75
6748,838,285.86
6749,858,292.69
6750,816,278.36
6751,819,279.38
6752,854,291.32
6753,848,289.27
6754,808,275.63
6755,831,283.48
6756,811,276.65
6757,831,283.48
6758,855,291.66
6759,816,278.36
6760,854,291.32
6761,845,288.25
6762,839,286.20
6763,853,290.98
6764,828,282.45
6765,816,278.36
6766,860,293.37
6767,836,285.18
6768,851,290.30
6769,818,279.04
6770,816,278.36
6771,858,292.69
6772,854,291.32
6773,817,278.70
6774,846,288.59
6775,867,295.76
6776,850,289.96
6777,875,298.49
6778,836,285.18
6779,811,276.65
6780,847,288.93
6781,861,293.71
6782,846,288.59
6783,801,273.24
6784,818,279.04
6785,847,288.93
6786,822,280.41
6787,816,278.36
6788,834,284.50
6789,879,299.85
6790,812,276.99
6791,877,299.17
6792,841,286.89
6793,867,295.76
6794,804,274.27
6795,857,292.34
6796,836,285.18
6797,859,293.03
6798,855,291.66
6799,864,294.73
6800,854,291.32
6801,823,280.75
6802,871,297.12
6803,811,276.65
6804,848,289.27
6805,855,291.66
6806,859,293.03
6807,841,286.89
6808,806,274.95
6809,866,295.42
6810,855,291.66
6811,839,286.20
6812,852,290.64
6813,817,278.70
6814,816,278.36
6815,863,294.39
6816,827,282.11
6817,827,282.11
6818,865,295.07
6819,832,283.82
6820,848,289.27
6821,816,278.36
6822,855,291.66
6823,814,277.68
6824,811,276.65
6825,867,295.76
6826,811,276.65
6827,841,286.89
6828,794,270.85
6829,855,291.66
6830,848,289.27
6831,839,286.20
6832,820,279.72
6833,820,279.72
6834,850,289.96
6835,797,271.88
6836,843,287.57
6837,828,282.45
6838,842,287.23
6839,867,295.76
6840,865,295.07
6841,848,289.27
6842,826,281.77
6843,841,286.89
6844,817,278.70
6845,826,281.77
6846,829,282.79
6847,858,292.69
6848,871,297.12
6849,880,300.19
6850,767,261.64
6851,817,278.70
6852,854,291.32
6853,845,288.25
6854,850,289.96
6855,634,216.27
6856,829,282.79
6857,859,293.03
6858,843,287.57
6859,848,289.27
6860,866,295.42
6861,854,291.32
6862,860,293.37
6863,820,279.72
6864,879,299.85
6865,874,298.14
6866,828,282.45
6867,829,282.79
6868,876,298.83
6869,848,289.27
6870,876,298.83
6871,799,272.56
6872,863,294.39
6873,812,276.99
6874,881,300.53
6875,848,289.27
6876,848,289.27
6877,803,273.92
6878,887,302.58
6879,848,289.27
6880,809,275.97
6881,880,300.19
6882,874,298.14
6883,817,278.70
6884,881,300.53
6885,855,291.66
6886,846,288.59
6887,844,287.91
6888,795,271.20
6889,865,295.07
6890,832,283.82
6891,852,290.64
6892,875,298.49
6893,848,289.27
6894,811,276.65
6895,828,282.45
6896,861,293.71
6897,816,278.36
6898,864,294.73
6899,881,300.53
6900,838,285.86
6901,878,299.51
6902,851,290.30
6903,818,279.04
6904,830,283.13
6905,818,279.04
6906,816,278.36
6907,816,278.36
6908,859,293.03
6909,866,295.42
6910,837,285.52
6911,872,297.46
6912,854,291.32
6913,798,272.22
6914,842,287.23
6915,848,289.27
6916,859,293.03
6917,810,276.31
6918,810,276.31
6919,867,295.76
6920,847,288.93
6921,853,290.98
6922,834,284.50
6923,830,283.13
6924,791,269.83
6925,826,281.77
6926,837,285.52
6927,848,289.27
6928,853,290.98
6929,879,299.85
6930,860,293.37
6931,838,285.86
6932,821,280.06
6933,861,293.71
6934,846,288.59
6935,873,297.80
6936,812,276.99
6937,822,280.41
6938,879,299.85
6939,848,289.27
6940,759,258.91
6941,870,296.78
6942,872,297.46
6943,864,294.73
6944,811,276.65
6945,832,283.82
6946,826,281.77
6947,843,287.57
6948,819,279.38
6949,880,300.19
6950,848,289.27
6951,848,289.27
6952,853,290.98
6953,820,279.72
6954,816,278.36
6955,865,295.07
6956,859,293.03
6957,845,288.25
6958,838,285.86
6959,871,297.12
6960,803,273.92
6961,847,288.93
6962,869,296.44
6963,876,298.83
6964,816,278.36
6965,809,275.97
6966,848,289.27
6967,874,298.14
6968,862,294.05
6969,822,280.41
6970,812,276.99
6971,832,283.82
6972,880,300.19
6973,819,279.38
6974,848,289.27
6975,861,293.71
6976,829,282.79
6977,859,293.03
6978,861,293.71
6979,839,286.20
6980,859,293.03
6981,868,296.10
6982,874,298.14
6983,873,297.80
6984,879,299.85
6985,808,275.63
6986,877,299.17
6987,827,282.11
6988,845,288.25
6989,880,300.19
6990,834,284.50
6991,843,287.57
6992,876,298.83
6993,846,288.59
6994,848,289.27
6995,880,300.19
6996,886,302.24
6997,872,297.46
6998,849,289.62
6999,851,290.30
7000,845,288.25
7001,883,301.21
7002,830,283.13
7003,880,300.19
7004,886,302.24
7005,863,294.39
7006,854,291.32
7007,819,279.38
7008,834,284.50
7009,827,282.11
7010,832,283.82
7011,874,298.14
7012,862,294.05
7013,866,295.42
7014,854,291.32
7015,850,289.96
7016,861,293.71
7017,855,291.66
7018,867,295.76
7019,848,289.27
7020,817,278.70
7021,857,292.34
7022,874,298.14
7023,867,295.76
7024,885,301.90
7025,839,286.20
7026,870,296.78
7027,857,292.34
7028,845,288.25
7029,834,284.50
7030,821,280.06
7031,857,292.34
7032,854,291.32
7033,848,289.27
7034,848,289.27
7035,865,295.07
7036,828,282.45
7037,816,278.36
7038,832,283.82
7039,880,300.19
7040,826,281.77
7041,816,278.36
7042,810,276.31
7043,849,289.62
7044,850,289.96
7045,816,278.36
7046,870,296.78
7047,821,280.06
7048,880,300.19
7049,866,295.42
7050,827,282.11
7051,861,293.71
7052,855,291.66
7053,826,281.77
7054,883,301.21
7055,832,283.82
7056,822,280.41
7057,873,297.80
7058,816,278.36
7059,881,300.53
7060,870,296.78
7061,862,294.05
7062,854,291.32
7063,827,282.11
7064,861,293.71
7065,901,307.35
7066,838,285.86
7067,811,276.65
7068,869,296.44
7069,842,287.23
7070,841,286.89
7071,871,297.12
7072,838,285.86
7073,853,290.98
7074,849,289.62
7075,842,287.23
7076,858,292.69
7077,816,278.36
7078,886,302.24
7079,896,305.65
7080,847,288.93
7081,829,282.79
7082,829,282.79
7083,866,295.42
7084,859,293.03
7085,870,296.78
7086,866,295.42
7087,848,289.27
7088,880,300.19
7089,879,299.85
7090,853,290.98
7091,816,278.36
7092,806,274.95
7093,827,282.11
7094,861,293.71
7095,827,282.11
7096,881,300.53
7097,828,282.45
7098,818,279.04
7099,816,278.36
7100,861,293.71
7101,877,299.17
7102,880,300.19
7103,831,283.48
7104,866,295.42
7105,823,280.75
7106,854,291.32
7107,871,297.12
7108,867,295.76
7109,852,290.64
7110,878,299.51
7111,863,294.39
7112,850,289.96
7113,866,295.42
7114,865,295.07
7115,837,285.52
7116,813,277.34
7117,862,294.05
7118,827,282.11
7119,832,283.82
7120,826,281.77
7121,839,286.20
7122,851,290.30
7123,851,290.30
7124,810,276.31
7125,875,298.49
7126,822,280.41
7127,885,301.90
7128,862,294.05
7129,848,289.27
7130,848,289.27
7131,813,277.34
7132,847,288.93
7133,860,293.37
7134,833,284.16
7135,887,302.58
7136,816,278.36
7137,853,290.98
7138,877,299.17
7139,838,285.86
7140,831,283.48
7141,853,290.98
7142,828,282.45
7143,843,287.57
7144,825,281.43
7145,819,279.38
7146,839,286.20
7147,868,296.10
7148,847,288.93
7149,861,293.71
7150,859,293.03
7151,839,286.20
7152,877,299.17
7153,848,289.27
7154,858,292.69
7155,827,282.11
7156,828,282.45
7157,807,275.29
7158,854,291.32
7159,894,304.97
7160,861,293.71
7161,869,296.44
7162,848,289.27
7163,863,294.39
7164,843,287.57
7165,878,299.51
7166,843,287.57
7167,849,289.62
7168,885,301.90
7169,846,288.59
7170,878,299.51
7171,812,276.99
7172,853,290.98
7173,842,287.23
7174,896,305.65
7175,871,297.12
7176,854,291.32
7177,866,295.42
7178,848,289.27
7179,863,294.39
7180,831,283.48
7181,843,287.57
7182,854,291.32
7183,844,287.91
7184,813,277.34
7185,859,293.03
7186,799,272.56
7187,867,295.76
7188,877,299.17
7189,818,279.04
7190,884,301.56
7191,876,298.83
7192,873,297.80
7193,891,303.94
7194,810,276.31
7195,826,281.77
7196,880,300.19
7197,829,282.79
7198,841,286.89
7199,835,284.84
7200,847,288.93
7201,818,279.04
7202,836,285.18
7203,871,297.12
7204,867,295.76
7205,827,282.11
7206,881,300.53
7207,848,289.27
7208,854,291.32
7209,854,291.32
7210,817,278.70
7211,851,290.30
7212,768,261.98
7213,855,291.66
7214,860,293.37
7215,879,299.85
7216,880,300.19
7217,842,287.23
7218,880,300.19
7219,842,287.23
7220,871,297.12
7221,867,295.76
7222,817,278.70
7223,865,295.07
7224,851,290.30
7225,848,289.27
7226,834,284.50
7227,834,284.50
7228,836,285.18
7229,866,295.42
7230,874,298.14
7231,837,285.52
7232,836,285.18
7233,873,297.80
7234,880,300.19
7235,893,304.63
7236,861,293.71
7237,832,283.82
7238,855,291.66
7239,845,288.25
7240,848,289.27
7241,852,290.64
7242,822,280.41
7243,861,293.71
7244,874,298.14
7245,818,279.04
7246,837,285.52
7247,874,298.14
7248,848,289.27
7249,846,288.59
7250,848,289.27
7251,844,287.91
7252,828,282.45
7253,847,288.93
7254,847,288.93
7255,853,290.98
7256,867,295.76
7257,880,300.19
7258,856,292.00
7259,823,280.75
7260,838,285.86
7261,858,292.69
7262,832,283.82
7263,843,287.57
7264,857,292.34
7265,868,296.10
7266,824,281.09
7267,832,283.82
7268,859,293.03
7269,822,280.41
7270,870,296.78
7271,851,290.30
7272,894,304.97
7273,820,279.72
7274,821,280.06
7275,825,281.43
7276,884,301.56
7277,834,284.50
7278,854,291.32
7279,882,300.87
7280,837,285.52
7281,821,280.06
7282,870,296.78
7283,831,283.48
7284,827,282.11
7285,880,300.19
7286,836,285.18
7287,882,300.87
7288,853,290.98
7289,858,292.69
7290,839,286.20
7291,846,288.59
7292,832,283.82
7293,864,294.73
7294,842,287.23
7295,879,299.85
7296,851,290.30
7297,862,294.05
7298,861,293.71
7299,850,289.96
7300,909,310.08
7301,894,304.97
7302,847,288.93
7303,850,289.96
7304,898,306.33
7305,838,285.86
7306,857,292.34
7307,834,284.50
7308,824,281.09
7309,848,289.27
7310,643,219.34
7311,826,281.77
7312,837,285.52
7313,890,303.60
7314,835,284.84
7315,786,268.12
7316,881,300.53
7317,862,294.05
7318,825,281.43
7319,852,290.64
7320,842,287.23
7321,863,294.39
7322,859,293.03
7323,845,288.25
7324,865,295.07
7325,856,292.00
7326,889,303.26
7327,848,289.27
7328,834,284.50
7329,848,289.27
7330,836,285.18
7331,882,300.87
7332,848,289.27
7333,866,295.42
7334,864,294.73
7335,896,305.65
7336,855,291.66
7337,900,307.01
7338,884,301.56
7339,816,278.36
7340,842,287.23
7341,870,296.78
7342,862,294.05
7343,861,293.71
7344,892,304.28
7345,850,289.96
7346,878,299.51
7347,844,287.91
7348,894,304.97
7349,881,300.53
7350,846,288.59
7351,848,289.27
7352,852,290.64
7353,871,297.12
7354,827,282.11
7355,827,282.11
7356,830,283.13
7357,871,297.12
7358,871,297.12
7359,854,291.32
7360,831,283.48
7361,875,298.49
7362,864,294.73
7363,885,301.90
7364,880,300.19
7365,895,305.31
7366,829,282.79
7367,865,295.07
7368,873,297.80
7369,826,281.77
7370,868,296.10
7371,894,304.97
7372,855,291.66
7373,880,300.19
7374,832,283.82
7375,858,292.69
7376,861,293.71
7377,834,284.50
7378,839,286.20
7379,877,299.17
7380,838,285.86
7381,835,284.84
7382,865,295.07
7383,864,294.73
7384,885,301.90
7385,883,301.21
7386,883,301.21
7387,832,283.82
7388,848,289.27
7389,848,289.27
7390,858,292.69
7391,912,311.11
7392,862,294.05
7393,832,283.82
7394,880,300.19
7395,849,289.62
7396,880,300.19
7397,863,294.39
7398,826,281.77
7399,883,301.21
7400,848,289.27
7401,834,284.50
7402,866,295.42
7403,883,301.21
7404,866,295.42
7405,841,286.89
7406,854,291.32
7407,876,298.83
7408,850,289.96
7409,880,300.19
7410,878,299.51
7411,845,288.25
7412,879,299.85
7413,825,281.43
7414,855,291.66
7415,823,280.75
7416,877,299.17
7417,842,287.23
7418,831,283.48
7419,852,290.64
7420,891,303.94
7421,869,296.44
7422,869,296.44
7423,865,295.07
7424,827,282.11
7425,848,289.27
7426,880,300.19
7427,832,283.82
7428,882,300.87
7429,846,288.59
7430,876,298.83
7431,826,281.77
7432,850,289.96
7433,820,279.72
7434,880,300.19
7435,834,284.50
7436,850,289.96
7437,848,289.27
7438,861,293.71
7439,846,288.59
7440,869,296.44
7441,895,305.31
7442,838,285.86
7443,875,298.49
7444,835,284.84
7445,829,282.79
7446,877,299.17
7447,865,295.07
7448,877,299.17
7449,887,302.58
7450,883,301.21
7451,883,301.21
7452,842,287.23
7453,858,292.69
7454,837,285.52
7455,835,284.84
7456,862,294.05
7457,882,300.87
7458,881,300.53
7459,826,281.77
7460,871,297.12
7461,818,279.04
7462,839,286.20
7463,887,302.58
7464,851,290.30
7465,832,283.82
7466,877,299.17
7467,833,284.16
7468,864,294.73
7469,877,299.17
7470,850,289.96
7471,893,304.63
7472,872,297.46
7473,861,293.71
7474,881,300.53
7475,848,289.27
7476,865,295.07
7477,880,300.19
7478,869,296.44
7479,848,289.27
7480,889,303.26
7481,852,290.64
7482,879,299.85
7483,882,300.87
7484,866,295.42
7485,857,292.34
7486,838,285.86
7487,880,300.19
7488,854,291.32
7489,849,289.62
7490,858,292.69
7491,854,291.32
7492,849,289.62
7493,827,282.11
7494,887,302.58
7495,854,291.32
7496,866,295.42
7497,832,283.82
7498,848,289.27
7499,876,298.83
7500,832,283.82
7501,882,300.87
7502,848,289.27
7503,889,303.26
7504,848,289.27
7505,858,292.69
7506,887,302.58
7507,867,295.76
7508,880,300.19
7509,894,304.97
7510,879,299.85
7511,909,310.08
7512,853,290.98
7513,849,289.62
7514,863,294.39
7515,836,285.18
7516,880,300.19
7517,835,284.84
7518,862,294.05
7519,851,290.30
7520,837,285.52
7521,820,279.72
7522,910,310.42
7523,848,289.27
7524,851,290.30
7525,866,295.42
7526,832,283.82
7527,862,294.05
7528,874,298.14
7529,878,299.51
7530,852,290.64
7531,896,305.65
7532,859,293.03
7533,832,283.82
7534,849,289.62
7535,850,289.96
7536,848,289.27
7537,871,297.12
7538,901,307.35
7539,896,305.65
7540,885,301.90
7541,880,300.19
7542,875,298.49
7543,859,293.03
7544,845,288.25
7545,878,299.51
7546,850,289.96
7547,861,293.71
7548,831,283.48
7549,898,306.33
7550,849,289.62
7551,854,291.32
7552,854,291.32
7553,848,289.27
7554,896,305.65
7555,865,295.07
7556,858,292.69
7557,865,295.07
7558,884,301.56
7559,894,304.97
7560,869,296.44
7561,886,302.24
7562,866,295.42
7563,854,291.32
7564,896,305.65
7565,748,255.16
7566,830,283.13
7567,877,299.17
7568,872,297.46
7569,869,296.44
7570,855,291.66
7571,834,284.50
7572,838,285.86
7573,834,284.50
7574,890,303.60
7575,910,310.42
7576,859,293.03
7577,843,287.57
7578,899,306.67
7579,860,293.37
7580,880,300.19
7581,877,299.17
7582,879,299.85
7583,846,288.59
7584,905,308.72
7585,869,296.44
7586,848,289.27
7587,842,287.23
7588,899,306.67
7589,861,293.71
7590,897,305.99
7591,864,294.73
7592,857,292.34
7593,866,295.42
7594,898,306.33
7595,889,303.26
7596,891,303.94
7597,880,300.19
7598,871,297.12
7599,834,284.50
7600,858,292.69
7601,843,287.57
7602,864,294.73
7603,864,294.73
7604,885,301.90
7605,897,305.99
7606,847,288.93
7607,869,296.44
7608,856,292.00
7609,880,300.19
7610,822,280.41
7611,843,287.57
7612,874,298.14
7613,817,278.70
7614,895,305.31
7615,849,289.62
7616,866,295.42
